Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-08-23 00:00:00+10:00,93.13951585196835,93.45864407157214,93.01749034119625,93.38355255126953,214790,0.0,0.0,0.0
2024-08-26 00:00:00+10:00,93.78717308313873,94.21893864102613,93.76840378110992,94.08753204345703,347526,0.0,0.0,0.0
2024-08-27 00:00:00+10:00,94.16262147537822,94.42543466465955,93.9091965174633,93.95612335205078,161867,0.0,0.0,0.0
2024-08-28 00:00:00+10:00,93.6933086537519,93.99366760253906,93.29908887617917,93.99366760253906,142861,0.0,0.0,0.0
2024-08-29 00:00:00+10:00,93.5055879210145,93.8622619383763,93.43988462410252,93.78717041015625,158408,0.0,0.0,0.0
2024-08-30 00:00:00+10:00,94.19077203102938,94.31279754638672,94.04997721545188,94.31279754638672,166191,0.0,0.0,0.0
2024-09-02 00:00:00+10:00,93.96550626130644,94.6319274281308,93.79655391189168,94.54745483398438,150501,0.0,0.0,0.0
2024-09-03 00:00:00+10:00,94.39728096916662,94.64132486675842,94.22832860331424,94.59439086914062,122640,0.0,0.0,0.0
2024-09-04 00:00:00+10:00,93.35539010432876,93.49618490719998,92.60449642421752,92.8673095703125,238307,0.0,0.0,0.0
2024-09-05 00:00:00+10:00,92.97994045383204,93.49618568159532,92.97994045383204,93.30846405029297,137670,0.0,0.0,0.0
2024-09-06 00:00:00+10:00,93.32724118042732,93.88102505202428,93.28030718810273,93.66514587402344,123482,0.0,0.0,0.0
2024-09-09 00:00:00+10:00,92.48248029093331,93.51496368140643,92.35107370457065,93.37417602539062,151733,0.0,0.0,0.0
2024-09-10 00:00:00+10:00,94.10631599908643,94.22833437479464,93.70270794266935,93.73086547851562,174720,0.0,0.0,0.0
2024-09-11 00:00:00+10:00,93.76839485435151,93.86225567780497,93.18644629114527,93.4774169921875,152911,0.0,0.0,0.0
2024-09-12 00:00:00+10:00,94.16261574698507,94.81026761054433,94.16261574698507,94.73517608642578,174798,0.0,0.0,0.0
2024-09-13 00:00:00+10:00,95.27019541341602,95.63625766034133,94.97922469435288,95.08247375488281,134669,0.0,0.0,0.0
2024-09-16 00:00:00+10:00,95.48607885047522,95.65503120244576,95.2795807357199,95.32650756835938,112602,0.0,0.0,0.0
2024-09-17 00:00:00+10:00,95.70195711108148,95.76766040503999,95.43914393524746,95.53300476074219,263913,0.0,0.0,0.0
2024-09-18 00:00:00+10:00,95.35465407295597,95.71133519760234,95.25141218863965,95.58930969238281,112347,0.0,0.0,0.0
2024-09-19 00:00:00+10:00,95.74890510971755,96.41532637766706,95.47670366318216,96.1994400024414,172791,0.0,0.0,0.0
2024-09-20 00:00:00+10:00,96.53731573823895,96.84706285959393,96.14309603530761,96.34959411621094,170839,0.0,0.0,0.0
2024-09-23 00:00:00+10:00,95.69257151204953,96.05863375433223,95.48608055473073,95.74889373779297,203950,0.0,0.0,0.0
2024-09-24 00:00:00+10:00,95.7864435791168,96.03986854182371,95.31713225763387,95.73950958251953,145698,0.0,0.0,0.0
2024-09-25 00:00:00+10:00,96.12434308938151,96.25574967937902,95.3640539202564,95.4954605102539,146799,0.0,0.0,0.0
2024-09-26 00:00:00+10:00,96.01170473396662,96.50917355644944,96.01170473396662,96.43408203125,176198,0.0,0.0,0.0
2024-09-27 00:00:00+10:00,96.60303596364375,96.74383078541682,96.46224114187068,96.58426666259766,91882,0.0,0.0,0.0
2024-09-30 00:00:00+10:00,97.07233588564213,97.41024055384756,96.98786329915141,97.22251892089844,211395,0.0,0.0,0.0
2024-10-01 00:00:00+10:00,96.95301772285131,96.96249354505113,96.24194045145376,96.50740814208984,347520,1.03574,0.0,0.0
2024-10-02 00:00:00+10:00,96.20401355481826,96.59273202741322,96.16608856641476,96.40311431884766,236560,0.0,0.0,0.0
2024-10-03 00:00:00+10:00,96.67806697656334,96.70650891006692,96.26089932930545,96.50740814208984,153114,0.0,0.0,0.0
2024-10-04 00:00:00+10:00,95.95750999406279,95.9954349845401,95.38864960380783,95.85321807861328,176894,0.0,0.0,0.0
2024-10-07 00:00:00+11:00,96.17557425705424,96.57377579602363,95.75840660663746,96.54533386230469,187101,0.0,0.0,0.0
2024-10-08 00:00:00+11:00,96.3272600580086,96.78235266515895,96.03335045276768,96.16608428955078,200966,0.0,0.0,0.0
2024-10-09 00:00:00+11:00,96.60222053449426,96.80132130975966,96.14713511487403,96.28934478759766,233319,0.0,0.0,0.0
2024-10-10 00:00:00+11:00,96.69702103364811,97.01937980867243,96.49792027559708,96.6685791015625,129398,0.0,0.0,0.0
2024-10-11 00:00:00+11:00,96.58326003126574,96.82028579308773,96.4789681173879,96.61170196533203,97229,0.0,0.0,0.0
2024-10-14 00:00:00+11:00,97.04783602288327,97.31330373935242,96.82029329926011,97.0383529663086,99066,0.0,0.0,0.0
2024-10-15 00:00:00+11:00,97.61668134956298,98.03384897288963,97.57875636258314,97.89163208007812,194475,0.0,0.0,0.0
2024-10-16 00:00:00+11:00,97.55980553059777,97.8252732278955,97.34173864584479,97.50291442871094,141780,0.0,0.0,0.0
2024-10-17 00:00:00+11:00,98.38465719257313,98.69753295697075,97.98645561976858,98.28984832763672,147496,0.0,0.0,0.0
2024-10-18 00:00:00+11:00,97.99593883684638,98.04334688611863,97.19952845647975,97.44603729248047,293086,0.0,0.0,0.0
2024-10-21 00:00:00+11:00,97.94852168105918,98.34673045094641,97.94852168105918,98.20451354980469,193005,0.0,0.0,0.0
2024-10-22 00:00:00+11:00,97.46500209904275,97.47447792200798,96.47897400171045,96.52637481689453,312076,0.0,0.0,0.0
2024-10-23 00:00:00+11:00,96.7823533292559,96.88664523507991,96.43155262480683,96.63065338134766,202624,0.0,0.0,0.0
2024-10-24 00:00:00+11:00,96.49792581713837,97.03834425815458,96.28934199192999,96.54533386230469,255153,0.0,0.0,0.0
2024-10-25 00:00:00+11:00,96.74443581327617,97.04782849907022,96.57377697542624,96.61170196533203,166929,0.0,0.0,0.0
2024-10-28 00:00:00+11:00,96.77287264274162,96.81079763064693,96.469479972951,96.76338958740234,227141,0.0,0.0,0.0
2024-10-29 00:00:00+11:00,97.16160308037742,97.34173773989453,97.0193861771623,97.02886199951172,128400,0.0,0.0,0.0
2024-10-30 00:00:00+11:00,97.07627116171574,97.07627116171574,96.08076006121098,96.23246002197266,192211,0.0,0.0,0.0
2024-10-31 00:00:00+11:00,96.11868724086204,96.22297915789827,95.60671071180762,95.92906951904297,300364,0.0,0.0,0.0
2024-11-01 00:00:00+11:00,95.18005973618085,95.52137739537645,94.8197831996752,95.5024185180664,189723,0.0,0.0,0.0
2024-11-04 00:00:00+11:00,95.94802985530082,96.2229806195317,95.64463715571029,96.00492095947266,202530,0.0,0.0,0.0
2024-11-05 00:00:00+11:00,95.7963309523648,95.80581400802477,95.41708829393903,95.6635971069336,261443,0.0,0.0,0.0
2024-11-06 00:00:00+11:00,96.33675603045327,96.7349575941958,96.15661412775674,96.45053100585938,202895,0.0,0.0,0.0
2024-11-07 00:00:00+11:00,97.04782411414062,97.04782411414062,95.89113729135977,96.80131530761719,358488,0.0,0.0,0.0
2024-11-08 00:00:00+11:00,97.7683846450109,97.9200773646725,97.52187583792742,97.65460968017578,322734,0.0,0.0,0.0
2024-11-11 00:00:00+11:00,97.22796737562307,97.5029108853667,97.06678436516219,97.3038101196289,658274,0.0,0.0,0.0
2024-11-12 00:00:00+11:00,97.21849839500737,97.34174920113114,96.82029680588165,97.23745727539062,335619,0.0,0.0,0.0
2024-11-13 00:00:00+11:00,96.40311841850371,96.64014418101641,96.03335880766008,96.62118530273438,268132,0.0,0.0,0.0
2024-11-14 00:00:00+11:00,96.97197824589227,97.18056207305997,96.75391859636399,97.0193862915039,139791,0.0,0.0,0.0
2024-11-15 00:00:00+11:00,97.43654297352734,97.73993564682426,97.2184833323665,97.67356872558594,236507,0.0,0.0,0.0
2024-11-18 00:00:00+11:00,97.27536370019602,98.0812497815257,97.1331468073845,97.89163208007812,257601,0.0,0.0,0.0
2024-11-19 00:00:00+11:00,97.87268129127963,99.59822855747366,97.82527324527423,98.7544174194336,389378,0.0,0.0,0.0
2024-11-20 00:00:00+11:00,98.5553055729915,98.60271361714976,98.06229518762461,98.128662109375,432245,0.0,0.0,0.0
2024-11-21 00:00:00+11:00,98.30881766306908,98.62168620426918,97.90113302037194,98.03386688232422,249404,0.0,0.0,0.0
2024-11-22 00:00:00+11:00,98.72595582281487,99.21897339877536,98.69751389217316,98.91558074951172,296165,0.0,0.0,0.0
2024-11-25 00:00:00+11:00,99.83525556479857,99.88265637794247,99.26638793945312,99.26638793945312,220062,0.0,0.0,0.0
2024-11-26 00:00:00+11:00,99.58874935373294,99.64563322437793,98.49842935450457,98.54583740234375,322973,0.0,0.0,0.0
2024-11-27 00:00:00+11:00,99.06728464259864,99.36120150380059,98.94403385141857,99.11469268798828,187517,0.0,0.0,0.0
2024-11-28 00:00:00+11:00,99.52238626351372,99.97747171312271,99.5129032068898,99.61719512939453,208160,0.0,0.0,0.0
2024-11-29 00:00:00+11:00,99.30430850604218,99.45600846163003,98.9345489061118,99.42756652832031,331131,0.0,0.0,0.0
2024-12-02 00:00:00+11:00,99.72148705189926,99.91110478366086,99.52238626351372,99.61719512939453,206883,0.0,0.0,0.0
2024-12-03 00:00:00+11:00,100.16708345820437,100.44203419638744,100.15760040283203,100.15760040283203,381265,0.0,0.0,0.0
2024-12-04 00:00:00+11:00,99.92057654000769,99.94901847321007,99.38015810880634,99.8447265625,156570,0.0,0.0,0.0
2024-12-05 00:00:00+11:00,100.09124520949642,100.2239790664538,99.91110330357456,99.95851135253906,125711,0.0,0.0,0.0
2024-12-06 00:00:00+11:00,99.88265722711785,99.88265722711785,99.29483795166016,99.29483795166016,150344,0.0,0.0,0.0
2024-12-09 00:00:00+11:00,99.0104040222784,99.30431365966797,98.77337825446038,99.30431365966797,317557,0.0,0.0,0.0
2024-12-10 00:00:00+11:00,99.45601492431267,99.55082378598979,98.60272070231369,98.94403839111328,247326,0.0,0.0,0.0
2024-12-11 00:00:00+11:00,98.82078687094388,98.88715379697732,98.39413614634108,98.48894500732422,402666,0.0,0.0,0.0
2024-12-12 00:00:00+11:00,98.91559201009271,98.934550888195,98.15710668386174,98.27088165283203,177313,0.0,0.0,0.0
2024-12-13 00:00:00+11:00,97.59772157310283,97.92955616430294,97.29432891351252,97.83474731445312,463124,0.0,0.0,0.0
2024-12-16 00:00:00+11:00,97.78735839323288,97.79684145010756,97.17108989853239,97.20901489257812,320574,0.0,0.0,0.0
2024-12-17 00:00:00+11:00,97.11419783553471,98.19503475761674,96.94353899344532,98.02437591552734,256100,0.0,0.0,0.0
2024-12-18 00:00:00+11:00,98.2519177284815,98.41310074647392,97.78734925338557,97.96749114990234,184794,0.0,0.0,0.0
2024-12-19 00:00:00+11:00,96.70651391463755,96.88665581408529,95.75841083704307,96.36519622802734,5665460,0.0,0.0,0.0
2024-12-20 00:00:00+11:00,95.93855343544936,96.01439618478562,94.92408342437047,95.12318420410156,623685,0.0,0.0,0.0
2024-12-23 00:00:00+11:00,95.63515266287719,96.80131530761719,95.63515266287719,96.80131530761719,448753,0.0,0.0,0.0
2024-12-24 00:00:00+11:00,96.87716075516974,97.08574456375004,96.65909389162172,96.97196960449219,125048,0.0,0.0,0.0
2024-12-27 00:00:00+11:00,97.14263742580344,97.73046391958044,97.04782856769805,97.47447204589844,250378,0.0,0.0,0.0
2024-12-30 00:00:00+11:00,97.30380995182452,97.44602685094968,96.7065076556412,97.28485107421875,264093,0.0,0.0,0.0
2024-12-31 00:00:00+11:00,96.79184146517258,96.92458255320598,96.45053100585938,96.45053100585938,152900,0.0,0.0,0.0
2025-01-02 00:00:00+11:00,96.44085381678003,96.98652840889676,96.25896715527794,96.94823455810547,211087,0.979903,0.0,0.0
2025-01-03 00:00:00+11:00,96.88123111260133,97.70453072130645,96.86208783733638,97.52264404296875,86198,0.0,0.0,0.0
2025-01-06 00:00:00+11:00,97.9917206549871,98.02043921676241,97.42689549278703,97.57049560546875,210134,0.0,0.0,0.0
2025-01-07 00:00:00+11:00,97.83854555767017,98.04915808308353,97.59921447039231,97.86727142333984,327889,0.0,0.0,0.0
2025-01-08 00:00:00+11:00,97.66622567942005,98.94904408940364,97.52263287186653,98.63312530517578,419803,0.0,0.0,0.0
2025-01-09 00:00:00+11:00,98.17362134900543,98.33636474609375,97.93429024606178,98.33636474609375,109902,0.0,0.0,0.0
2025-01-10 00:00:00+11:00,98.53739629945323,98.77672738856064,97.59921521647792,98.00129699707031,202660,0.0,0.0,0.0
2025-01-13 00:00:00+11:00,97.09182931914171,97.24500471386102,96.3355422412759,96.75676727294922,301678,0.0,0.0,0.0
2025-01-14 00:00:00+11:00,97.34073523534907,97.49390332555815,96.80463596391013,97.2162857055664,160615,0.0,0.0,0.0
2025-01-15 00:00:00+11:00,97.37903217453388,97.59921268066105,97.00567626953125,97.00567626953125,139419,0.0,0.0,0.0
2025-01-16 00:00:00+11:00,98.5182602475397,98.63313450429638,98.20234143384734,98.30764770507812,159876,0.0,0.0,0.0
2025-01-17 00:00:00+11:00,98.40338067522798,98.57569936765046,98.03002472561357,98.11618041992188,225992,0.0,0.0,0.0
2025-01-20 00:00:00+11:00,98.41294671298084,98.71929021473201,98.34593430021668,98.59483337402344,172904,0.0,0.0,0.0
2025-01-21 00:00:00+11:00,99.16923138665457,99.85850612532415,98.68100119993493,99.24581909179688,300698,0.0,0.0,0.0
2025-01-22 00:00:00+11:00,99.51386181328444,99.89679300847472,99.42770612886427,99.53301239013672,243356,0.0,0.0,0.0
2025-01-23 00:00:00+11:00,99.35112387155263,99.37984243459923,98.7958739733002,98.97776794433594,321406,0.0,0.0,0.0
2025-01-24 00:00:00+11:00,99.53301548319139,99.53301548319139,99.1788028384671,99.32240295410156,132490,0.0,0.0,0.0
2025-01-28 00:00:00+11:00,99.30325089634307,99.55214995070017,99.07348781013009,99.19794464111328,234009,0.0,0.0,0.0
2025-01-29 00:00:00+11:00,99.44686385505254,100.14571393562778,99.44686385505254,99.69577026367188,181945,0.0,0.0,0.0
2025-01-30 00:00:00+11:00,99.94466206450505,100.53819847794645,99.75319281516504,100.27972412109375,233676,0.0,0.0,0.0
2025-01-31 00:00:00+11:00,100.63394471167047,101.16046875542652,100.49034458926222,100.72010040283203,235211,0.0,0.0,0.0
2025-02-03 00:00:00+11:00,98.72886459642622,99.55216418018946,98.5182593596684,98.92033386230469,299010,0.0,0.0,0.0
2025-02-04 00:00:00+11:00,99.82978994357089,99.9733900681873,98.90118408203125,98.90118408203125,193498,0.0,0.0,0.0
2025-02-05 00:00:00+11:00,99.45642393891907,99.72447358238557,99.37026825514984,99.39898681640625,139622,0.0,0.0,0.0
2025-02-06 00:00:00+11:00,100.20313712443212,100.64350544529641,100.1169814394784,100.56692504882812,234466,0.0,0.0,0.0
2025-02-07 00:00:00+11:00,100.43290485815227,100.79668549552413,100.33716657649165,100.47119140625,169584,0.0,0.0,0.0
2025-02-10 00:00:00+11:00,99.64789419215168,100.36588749865072,99.609607643154,100.12655639648438,147503,0.0,0.0,0.0
2025-02-11 00:00:00+11:00,100.44246635250663,100.5286293396721,100.14569814919162,100.1552734375,170222,0.0,0.0,0.0
2025-02-12 00:00:00+11:00,100.28930165401275,100.68180084228516,99.99252613684507,100.68180084228516,152269,0.0,0.0,0.0
2025-02-13 00:00:00+11:00,100.78711468272733,101.25620160771447,100.78711468272733,100.8349838256836,145552,0.0,0.0,0.0
2025-02-14 00:00:00+11:00,101.7635865611517,101.849742251257,101.04559326171875,101.04559326171875,224765,0.0,0.0,0.0
2025-02-17 00:00:00+11:00,100.6817973603543,100.90198516845703,100.23185375965235,100.90198516845703,360936,0.0,0.0,0.0
2025-02-18 00:00:00+11:00,100.80625081176005,100.94984361243456,100.07868230518874,100.22228240966797,688019,0.0,0.0,0.0
2025-02-19 00:00:00+11:00,100.04039772885618,100.14570399498045,99.31282915485353,99.5904541015625,265652,0.0,0.0,0.0
2025-02-20 00:00:00+11:00,99.2075249730598,99.2075249730598,98.11617574102951,98.50868225097656,458338,0.0,0.0,0.0
2025-02-21 00:00:00+11:00,98.85331506504922,98.98733989061114,98.2023342106891,98.29806518554688,269510,0.0,0.0,0.0
2025-02-24 00:00:00+11:00,97.40776002531015,98.4608154296875,97.29287846519772,98.4608154296875,353345,0.0,0.0,0.0
2025-02-25 00:00:00+11:00,97.79069406597581,97.97258074495794,97.50349380934269,97.8098373413086,219625,0.0,0.0,0.0
2025-02-26 00:00:00+11:00,97.68538513460963,97.78111611628101,97.35989103236005,97.71410369873047,223680,0.0,0.0,0.0
2025-02-27 00:00:00+11:00,97.89599643502842,98.5086834745219,97.84812729289696,98.03959655761719,168785,0.0,0.0,0.0
2025-02-28 00:00:00+11:00,97.21628956275136,97.52263305912886,96.68975825469386,96.84293365478516,553664,0.0,0.0,0.0
2025-03-03 00:00:00+11:00,97.42690001700893,97.87684364919667,97.04397610381598,97.78111267089844,288656,0.0,0.0,0.0
2025-03-04 00:00:00+11:00,97.13969381634008,97.26414334075194,96.66103168641138,97.1492691040039,500324,0.0,0.0,0.0
2025-03-05 00:00:00+11:00,96.68976134371668,96.88122329614252,96.09621760510812,96.63232421875,360366,0.0,0.0,0.0
2025-03-06 00:00:00+11:00,96.63231927435926,96.8046379442476,96.21109423600892,96.43128204345703,235470,0.0,0.0,0.0
2025-03-07 00:00:00+11:00,95.60798773573715,95.67500014967732,94.6793819255625,94.68895721435547,486642,0.0,0.0,0.0
2025-03-10 00:00:00+11:00,94.91870576254446,95.18675539781366,94.77510565684888,94.97614288330078,2080554,0.0,0.0,0.0
2025-03-11 00:00:00+11:00,94.04754486499854,94.29645124838466,93.15723290116107,94.07626342773438,491831,0.0,0.0,0.0
2025-03-12 00:00:00+11:00,93.23381659824156,93.24339188667719,92.21905513821615,92.81259155273438,462691,0.0,0.0,0.0
2025-03-13 00:00:00+11:00,93.03278171405846,93.30083136658703,92.38180085628682,92.46795654296875,283743,0.0,0.0,0.0
2025-03-14 00:00:00+11:00,92.63071436737489,93.04236416654028,92.47753895196182,92.92748260498047,306117,0.0,0.0,0.0
2025-03-17 00:00:00+11:00,93.58803592577866,93.78907317447491,93.34870482440613,93.73163604736328,234134,0.0,0.0,0.0
2025-03-18 00:00:00+11:00,94.41133090228672,94.58364957903764,93.71248090662874,93.81778717041016,281982,0.0,0.0,0.0
2025-03-19 00:00:00+11:00,93.51144029896237,93.96138390003637,93.21467209561781,93.43485260009766,209493,0.0,0.0,0.0
2025-03-20 00:00:00+11:00,94.12413856453233,94.7751194753028,94.09541999996692,94.554931640625,274244,0.0,0.0,0.0
2025-03-21 00:00:00+11:00,94.47834660046034,95.10060161232636,94.35388975504274,94.65066528320312,400326,0.0,0.0,0.0
2025-03-24 00:00:00+11:00,94.66980969808488,94.84212838290401,94.3730414701541,94.77511596679688,172181,0.0,0.0,0.0
2025-03-25 00:00:00+11:00,95.17718813435346,95.4643883699591,94.78468893641816,94.82298278808594,515638,0.0,0.0,0.0
2025-03-26 00:00:00+11:00,95.39737245197269,95.7037159502589,95.39737245197269,95.48352813720703,193727,0.0,0.0,0.0
2025-03-27 00:00:00+11:00,94.93786118332237,95.21548614217805,94.7559745097178,95.186767578125,142726,0.0,0.0,0.0
2025-03-28 00:00:00+11:00,95.12931707828524,95.56011008613855,94.8229735984373,95.3016357421875,357336,0.0,0.0,0.0
2025-03-31 00:00:00+11:00,94.12413758705074,94.16243144067553,93.63590008309178,93.68376922607422,258693,0.0,0.0,0.0
2025-04-01 00:00:00+11:00,94.3757089315925,94.60718536376953,93.9320427038769,94.60718536376953,194812,0.727431,0.0,0.0
2025-04-02 00:00:00+11:00,95.0508727806195,95.26305524852914,94.64577976723668,94.67472076416016,140098,0.0,0.0,0.0
2025-04-03 00:00:00+11:00,92.82288673199513,93.98028377543149,92.7071521786044,93.79702758789062,293189,0.0,0.0,0.0
2025-04-04 00:00:00+11:00,92.32134805501391,92.59140514265272,91.44365516168405,91.51116943359375,537153,0.0,0.0,0.0
2025-04-07 00:00:00+10:00,87.76894089485495,88.34763573674657,85.49273480604431,87.67249298095703,1772548,0.0,0.0,0.0
2025-04-08 00:00:00+10:00,88.22224697957316,89.67863464355469,87.88467562924725,89.67863464355469,761581,0.0,0.0,0.0
2025-04-09 00:00:00+10:00,87.82679816024007,88.95526143557657,87.44100654862427,87.97147369384766,495358,0.0,0.0,0.0
2025-04-10 00:00:00+10:00,93.70057473192092,93.95134518188158,91.88732166705685,92.01271057128906,668306,0.0,0.0,0.0
2025-04-11 00:00:00+10:00,89.97762210904669,91.31826782226562,89.77507930616865,91.31826782226562,281509,0.0,0.0,0.0
2025-04-14 00:00:00+10:00,91.85839215289053,92.7167910901427,91.81981151589554,92.52389526367188,318637,0.0,0.0,0.0
2025-04-15 00:00:00+10:00,92.66856310014765,93.10258235283646,92.45637329358743,92.6492691040039,177755,0.0,0.0,0.0
2025-04-16 00:00:00+10:00,92.62033796872733,93.05436459163688,92.5046034227544,92.6010513305664,272860,0.0,0.0,0.0
2025-04-17 00:00:00+10:00,92.61069032762036,93.33406066894531,92.54317605677018,93.33406066894531,311581,0.0,0.0,0.0
2025-04-22 00:00:00+10:00,92.45638177445052,93.38229499468831,92.39851449771821,93.29549407958984,697343,0.0,0.0,0.0
2025-04-23 00:00:00+10:00,95.11837919202326,95.19553310192758,94.40464849700562,94.54932403564453,255417,0.0,0.0,0.0
2025-04-24 00:00:00+10:00,94.79044988053238,95.36914469123634,94.79044988053238,95.12802124023438,369140,0.0,0.0,0.0
